Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
VA0810205002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0811035001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,M,O,902,52.0,
VA0811035001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,M,O,902,52.0,
VA0811035001WUNY1,WU,305,Atrazine,R,60.0,2.25,T,GI,,,H,O,901,73.0,
VA0811035001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,53.0,4.8,T,LU,,,M,O,902,52.0,
VA0811035001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,H,O,901,73.0,
VA0811035001WUNY1,WU,149,Simazine,R,41.0,3.75,T,GI,,,H,O,901,73.0,
VA0811035001WUNY1,WU,026,"2,4-D",G,40.0,3.6,T,LU,,,M,O,902,52.0,
VA0811035001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,H,O,901,73.0,
VA0811035001WUNY1,WU,942,Prometon,R,16.0,1.5,T,GI,,,H,O,901,73.0,
VA0811035001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0811035002WUNY1,WU,ACB,Imazapyr,J,4.3,0.9,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,ACT,Siduron,F,4.0,2.4,T,LU,,Q,M,O,902,52.0,
VA0811035002WUNY1,WU,305,Atrazine,R,53.0,2.25,T,GI,,,H,O,901,73.0,
VA0811035002WUNY1,WU,026,"2,4-D",G,46.0,3.6,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,34.0,4.8,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,666,Carbendazim (MBC),B,25.0,1.8,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,731,Triclopyr,G,24.0,6.0,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,23.0,4.8,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,942,Prometon,R,21.0,1.5,T,GI,,,H,O,901,73.0,
VA0811035002WUNY1,WU,283,Metolachlor,A,19.0,3.0,T,GI,,,H,O,901,73.0,
VA0811035002WUNY1,WU,967,Imidacloprid,A,18.0,1.5,T,LU,,,M,O,902,52.0,
VA0811035002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,H,O,901,73.0,
VA0811035002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,M,O,902,52.0,
VA0811035002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,026,"2,4-D",G,40.0,3.6,T,LU,,,M,O,902,52.0,
VA0811175001WUNY1,WU,967,Imidacloprid,A,20.0,1.5,T,LU,,,M,O,902,52.0,
VA0811175001WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,318,MCPA,G,12.0,7.2,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,942,Prometon,R,9.2,1.5,T,GI,,,H,O,901,73.0,
VA0811175001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0811175001WUNY1,WU,ACB,Imazapyr,J,4.1,0.9,T,LU,,,M,O,902,52.0,
VA0811175002WUNY1,WU,ACB,Imazapyr,J,5.0,0.9,T,LU,,,M,O,902,52.0,
VA0811175002WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,M,O,902,52.0,
VA0811175002WUNY1,WU,305,Atrazine,R,54.0,2.25,T,GI,,,H,O,901,73.0,
VA0811175002WUNY1,WU,283,Metolachlor,A,19.0,3.0,T,GI,,,H,O,901,73.0,
VA0811175002WUNY1,WU,967,Imidacloprid,A,18.0,1.5,T,LU,,,M,O,902,52.0,
VA0811175002WUNY1,WU,026,"2,4-D",G,18.0,3.6,T,LU,,,M,O,902,52.0,
VA0811175002WUNY1,WU,942,Prometon,R,17.0,1.5,T,GI,,,H,O,901,73.0,
VA0811175002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,M,O,902,52.0,
VA0811175002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0811175002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0811175002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0811175002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0812015001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,M,O,902,52.0,
VA0812015001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,H,O,901,73.0,
VA0812015001WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,M,O,902,52.0,
VA0812015001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,65.0,4.8,T,LU,,,M,O,902,52.0,
VA0812015001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,H,O,901,73.0,
VA0812015001WUNY1,WU,305,Atrazine,R,15.0,2.25,T,GI,,,H,O,901,73.0,
VA0812015001WUNY1,WU,967,Imidacloprid,A,8.3,1.5,T,LU,,,M,O,902,52.0,
VA0812015001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0812015001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,H,O,901,73.0,
VA0812015002WUNY1,WU,758,Bentazon,F,6.1,1.2,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,ACB,Imazapyr,J,4.9,0.9,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,228,Cyanazine,R,239.0,24.8,T,GI,,,H,O,901,73.0,
VA0812015002WUNY1,WU,607,Metalaxyl/Mefenoxam,F,133.0,22.5,T,GI,,,H,O,901,73.0,
VA0812015002WUNY1,WU,024,Diazinon,C,100.0,7.5,T,LU,,,H,O,901,64.0,
VA0812015002WUNY1,WU,A58,Tebuconazole,L,68.0,4.8,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,148,Phorate,C,62.0,11.25,T,LU,,,H,O,901,64.0,
VA0812015002WUNY1,WU,305,Atrazine,R,60.0,2.25,T,GI,,,H,O,901,73.0,
VA0812015002WUNY1,WU,ACZ,Imazapic,J,23.0,2.4,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,026,"2,4-D",G,20.0,3.6,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,666,Carbendazim (MBC),B,19.0,1.8,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,129,Linuron,A,19.0,3.0,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,16.0,4.8,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,942,Prometon,R,16.0,1.5,T,GI,,,H,O,901,73.0,
VA0812015002WUNY1,WU,283,Metolachlor,A,16.0,3.0,T,GI,,,H,O,901,73.0,
VA0812015002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,M,O,902,52.0,
VA0812015002WUNY1,WU,967,Imidacloprid,A,15.0,1.5,T,LU,,,M,O,902,52.0,
VA0812015002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0812015002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0812015002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0812155001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,H,O,901,73.0,
VA0812155001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,M,O,902,52.0,
VA0812155001WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,M,O,902,52.0,
VA0812155001WUNY1,WU,026,"2,4-D",G,24.0,3.6,T,LU,,,M,O,902,52.0,
VA0812155001WUNY1,WU,305,Atrazine,R,17.0,2.25,T,GI,,,H,O,901,73.0,
VA0812155001WUNY1,WU,283,Metolachlor,A,17.0,3.0,T,GI,,,H,O,901,73.0,
VA0812155001WUNY1,WU,942,Prometon,R,15.0,1.5,T,GI,,,H,O,901,73.0,
VA0812155001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0812155001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0812155002WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,M,O,902,52.0,
VA0812155002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,M,O,902,52.0,
VA0812155002WUNY1,WU,305,Atrazine,R,45.0,2.25,T,GI,,,H,O,901,73.0,
VA0812155002WUNY1,WU,942,Prometon,R,33.0,1.5,T,GI,,,H,O,901,73.0,
VA0812155002WUNY1,WU,283,Metolachlor,A,17.0,3.0,T,GI,,,H,O,901,73.0,
VA0812155002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,H,O,901,73.0,
VA0812155002WUNY1,WU,149,Simazine,R,16.0,3.75,T,GI,,,H,O,901,73.0,
VA0812155002WUNY1,WU,026,"2,4-D",G,14.0,3.6,T,LU,,,M,O,902,52.0,
VA0812155002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,M,O,902,52.0,
VA0812155002WUNY1,WU,967,Imidacloprid,A,9.6,1.5,T,LU,,,M,O,902,52.0,
VA0812155002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,M,O,902,52.0,
VA0910145521WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,16.0,3.0,T,LU,,,,O,999,52.0,
VA0910195514WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,5.0,3.0,T,LU,,Q,,O,999,52.0,
VA0910195516WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,1360.0,3.0,T,LU,,,,O,999,52.0,
VA0910195516WGMN1,WG,964,Desethyl atrazine,R,767.0,10.0,T,M,,,,O,999,7.0,
VA0910195516WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,334.0,15.0,T,LU,,,,O,999,52.0,
VA0910195516WGMN1,WG,305,Atrazine,R,231.0,10.0,T,M,,,,O,999,7.0,
VA0910195516WGMN1,WG,785,Desisopropyl atrazine,R,83.0,50.0,T,M,,Q,,O,999,7.0,
VA0910195517WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,5.0,3.0,T,LU,,Q,,O,999,52.0,
VA0911305525WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,86.9,12.5,T,LU,,,,O,999,52.0,
VA0912025523WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,20.8,12.5,T,LU,,Q,,O,999,52.0,
VA0901135001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0901135001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0901135001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,33.0,4.8,T,LU,,,,O,902,52.0,
VA0901135001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901135001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0901135002WRNY1,WR,ACB,Imazapyr,J,3.4,0.9,T,LU,,,,O,902,52.0,
VA0901135002WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0901135002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,76.0,4.8,T,LU,,,,O,902,52.0,
VA0901135002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,26.0,4.8,T,LU,,,,O,902,52.0,
VA0901135002WRNY1,WR,026,"2,4-D",G,16.0,3.6,T,LU,,,,O,902,52.0,
VA0901135002WRNY1,WR,305,Atrazine,R,13.0,2.3,T,GI,,,,O,901,73.0,
VA0901135002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0901135002WRNY1,WR,942,Prometon,R,5.1,1.5,T,GI,,,,O,901,73.0,
VA0901265001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0901265001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0901265001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,43.0,4.8,T,LU,,,E,O,902,52.0,
VA0901265001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0901265001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0901265001WRNY1,WR,305,Atrazine,R,15.0,2.3,T,GI,,,,O,901,73.0,
VA0901265001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901265001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0901265002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0901265002WRNY1,WR,ACB,Imazapyr,J,3.1,0.9,T,LU,,,,O,902,52.0,
VA0901265002WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0901265002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,63.0,4.8,T,LU,,,,O,902,52.0,
VA0901265002WRNY1,WR,305,Atrazine,R,26.0,2.3,T,GI,,,,O,901,73.0,
VA0901265002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0901265002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0901265002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901265002WRNY1,WR,942,Prometon,R,7.6,1.5,T,GI,,,,O,901,73.0,
VA0901265002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0902095001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0902095001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0902095001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902095001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,37.0,4.8,T,LU,,,,O,902,52.0,
VA0902095001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902095001WRNY1,WR,305,Atrazine,R,10.0,2.3,T,GI,,,,O,901,73.0,
VA0902095002WRNY1,WR,305,Atrazine,R,21.0,2.3,T,GI,,,,O,901,73.0,
VA0902095002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902095002WRNY1,WR,967,Imidacloprid,A,11.0,1.5,T,LU,,,,O,902,52.0,
VA0902095002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0902095002WRNY1,WR,942,Prometon,R,9.1,1.5,T,GI,,,,O,901,73.0,
VA0902095002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0902095002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0902095002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0902095002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,95.0,4.8,T,LU,,,,O,902,52.0,
VA0902095002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,27.0,4.8,T,LU,,,,O,902,52.0,
VA0902235001WRNY1,WR,305,Atrazine,R,7.5,2.3,T,GI,,,,O,901,73.0,
VA0902235001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0902235002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0902235002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,50.0,4.8,T,LU,,,,O,902,52.0,
VA0902235002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,305,Atrazine,R,37.0,2.3,T,GI,,,,O,901,73.0,
VA0902235002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,23.0,4.8,T,LU,,,,O,902,52.0,
VA0902235002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902235002WRNY1,WR,026,"2,4-D",G,16.0,3.6,T,LU,,,,O,902,52.0,
VA0903095001WRNY1,WR,305,Atrazine,R,9.3,2.3,T,GI,,,,O,901,73.0,
VA0903095001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0903095001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0903095001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,42.0,4.8,T,LU,,,,O,902,52.0,
VA0903095001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903095002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0903095002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0903095002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,66.0,4.8,T,LU,,,,O,902,52.0,
VA0903095002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903095002WRNY1,WR,305,Atrazine,R,34.0,2.3,T,GI,,,,O,901,73.0,
VA0903095002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,26.0,4.8,T,LU,,,,O,902,52.0,
VA0903095002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0903095002WRNY1,WR,026,"2,4-D",G,15.0,3.6,T,LU,,,,O,902,52.0,
VA0903095002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0903095002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0903235001WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
VA0903235001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0903235001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903235002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0903235002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0903235002WRNY1,WR,305,Atrazine,R,30.0,2.3,T,GI,,,,O,901,73.0,
VA0903235002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,24.0,4.8,T,LU,,,,O,902,52.0,
VA0903235002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0903235002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0903235002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0903235002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0904065001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904065001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,24.0,4.8,T,LU,,,,O,902,52.0,
VA0904065001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0904065001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0904065002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0904065002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0904065002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904065002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0904065002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,44.0,4.8,T,LU,,,,O,902,52.0,
VA0904065002WRNY1,WR,305,Atrazine,R,33.0,2.3,T,GI,,,,O,901,73.0,
VA0904065002WRNY1,WR,026,"2,4-D",G,17.0,3.6,T,LU,,,,O,902,52.0,
VA0904065002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0904065002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0904205001WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
VA0904205001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904205001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0904205002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0904205002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,30.0,4.8,T,LU,,,,O,902,52.0,
VA0904205002WRNY1,WR,305,Atrazine,R,22.0,2.3,T,GI,,,,O,901,73.0,
VA0904205002WRNY1,WR,026,"2,4-D",G,20.0,3.6,T,LU,,,,O,902,52.0,
VA0904205002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0904205002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0904205002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0904205002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0904205002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0905045001WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
VA0905045001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0905045001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,19.0,3.7,T,LU,,,,O,902,52.0,
VA0905045002WRNY1,WR,026,"2,4-D",G,27.0,3.6,T,LU,,,,O,902,52.0,
VA0905045002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0905045002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,13.0,3.7,T,LU,,,,O,902,52.0,
VA0905045002WRNY1,WR,942,Prometon,R,11.0,1.5,T,GI,,,,O,901,73.0,
VA0905045002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0905045002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0905045002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0905045002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0905045002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0905185001WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0905185001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0905185001WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0905185001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0905185001WRNY1,WR,149,Simazine,R,484.0,3.8,T,GI,,,,O,901,73.0,
VA0905185001WRNY1,WR,785,Desisopropyl atrazine,R,333.0,9.8,T,GI,,,,O,901,73.0,
VA0905185001WRNY1,WR,026,"2,4-D",G,113.0,3.6,T,LU,,,,O,902,52.0,
VA0905185001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,26.0,3.7,T,LU,,,,O,902,52.0,
VA0905185001WRNY1,WR,305,Atrazine,R,20.0,2.3,T,GI,,,,O,901,73.0,
VA0905185001WRNY1,WR,ACB,Imazapyr,J,16.0,0.9,T,LU,,,,O,902,52.0,
VA0905185002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0905185002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0905185002WRNY1,WR,305,Atrazine,R,50.0,2.3,T,GI,,,,O,901,73.0,
VA0905185002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0905185002WRNY1,WR,785,Desisopropyl atrazine,R,41.0,9.8,T,GI,,,,O,901,73.0,
VA0905185002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0905185002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0905185002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0905185002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0906085001WRNY1,WR,942,Prometon,R,5.9,1.5,T,GI,,,,O,901,73.0,
VA0906085001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0906085001WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
