Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
NE1104045595WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,108.0,9.0,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,283,Metolachlor,A,107.0,15.0,T,LU,,,,O,999,7.0,
NE1104045595WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,79.6,3.0,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,71.6,10.0,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,026,"2,4-D",G,63.7,2.5,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,305,Atrazine,R,47.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104045595WGMN1,WG,AED,Hydroxy atrazine,R,46.2,2.0,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,807,Acetochlor,A,31.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104045596WGMN1,WG,ACB,Imazapyr,J,136.0,2.5,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,305,Atrazine,R,126.0,10.0,T,LU,,,,O,999,7.0,
NE1104045596WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,76.0,3.0,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,60.9,9.0,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,56.6,10.0,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,53.3,12.5,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,964,Desethyl atrazine,R,44.0,10.0,T,LU,,Q,,O,999,7.0,
NE1104045596WGMN1,WG,283,Metolachlor,A,30.0,15.0,T,LU,,Q,,O,999,7.0,
NE1104045596WGMN1,WG,AED,Hydroxy atrazine,R,23.3,2.0,T,LU,,,,O,999,52.0,
NE1104045596WGMN1,WG,ABQ,Alachlor oxanilic acid (OA),A,15.0,10.0,T,LU,,Q,,O,999,52.0,
NE1104045596WGMN1,WG,026,"2,4-D",G,2.74,2.5,T,LU,,Q,,O,999,52.0,
NE1104135597WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,17.0,3.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104135597WGMN1,WG,305,Atrazine,R,121.0,10.0,T,LU,,,,O,999,7.0,
NE1104135597WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,93.6,9.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,69.9,10.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,55.8,3.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,AED,Hydroxy atrazine,R,53.0,2.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,283,Metolachlor,A,46.7,15.0,T,LU,,Q,,O,999,7.0,
NE1104135597WGMN1,WG,026,"2,4-D",G,46.5,2.5,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,758,Bentazon,F,0.568,0.3,T,LU,,Q,E,O,999,52.0,
NE1104135598WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,214.0,3.0,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,ACB,Imazapyr,J,89.4,2.5,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,82.5,9.0,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,305,Atrazine,R,80.6,10.0,T,LU,,,,O,999,7.0,
NE1104135598WGMN1,WG,785,Desisopropyl atrazine,R,75.7,50.0,T,LU,,Q,,O,999,7.0,
NE1104135598WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,65.1,3.0,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,AED,Hydroxy atrazine,R,64.6,2.0,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.9,10.0,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,51.6,12.5,T,LU,,,,O,999,52.0,
NE1104135598WGMN1,WG,964,Desethyl atrazine,R,33.9,10.0,T,LU,,Q,,O,999,7.0,
NE1104135599WGMN1,WG,283,Metolachlor,A,18.6,15.0,T,LU,,Q,,O,999,7.0,
NE1104135599WGMN1,WG,ABQ,Alachlor oxanilic acid (OA),A,11.3,10.0,T,LU,,Q,,O,999,52.0,
NE1104135599WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,195.0,3.0,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,305,Atrazine,R,103.0,10.0,T,LU,,,,O,999,7.0,
NE1104135599WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,90.6,9.0,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,68.2,12.5,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,65.8,3.0,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,55.6,10.0,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,AED,Hydroxy atrazine,R,55.3,2.0,T,LU,,,,O,999,52.0,
NE1104135599WGMN1,WG,964,Desethyl atrazine,R,36.9,10.0,T,LU,,Q,,O,999,7.0,
NE1104135600WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.9,3.0,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,ACD,Imazethapyr,J,3.48,2.0,T,LU,,Q,,O,999,52.0,
NE1104135600WGMN1,WG,305,Atrazine,R,136.0,10.0,T,LU,,,,O,999,7.0,
NE1104135600WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,91.5,9.0,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,67.9,10.0,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,55.4,3.0,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,AED,Hydroxy atrazine,R,50.8,2.0,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,283,Metolachlor,A,50.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104135600WGMN1,WG,026,"2,4-D",G,42.5,2.5,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,964,Desethyl atrazine,R,31.4,10.0,T,LU,,Q,E,O,999,7.0,
NE1104135601WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,45.3,10.0,T,LU,,,,O,999,52.0,
NE1104135601WGMN1,WG,964,Desethyl atrazine,R,32.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104135601WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,186.0,3.0,T,LU,,,,O,999,52.0,
NE1104135601WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,72.6,9.0,T,LU,,,,O,999,52.0,
NE1104135601WGMN1,WG,305,Atrazine,R,71.2,10.0,T,LU,,,,O,999,7.0,
NE1104135601WGMN1,WG,ACB,Imazapyr,J,65.1,2.5,T,LU,,,,O,999,52.0,
NE1104135601WGMN1,WG,AED,Hydroxy atrazine,R,56.7,2.0,T,LU,,,,O,999,52.0,
NE1104135601WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,54.0,3.0,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,61.4,3.0,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,56.3,10.0,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,964,Desethyl atrazine,R,35.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104135602WGMN1,WG,ACD,Imazethapyr,J,2.48,2.0,T,LU,,Q,,O,999,52.0,
NE1104135602WGMN1,WG,758,Bentazon,F,0.432,0.3,T,LU,,Q,E,O,999,52.0,
NE1104135602WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,197.0,3.0,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,ACB,Imazapyr,J,86.2,2.5,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,80.4,9.0,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,305,Atrazine,R,80.4,10.0,T,LU,,,,O,999,7.0,
NE1104135602WGMN1,WG,785,Desisopropyl atrazine,R,77.1,50.0,T,LU,,Q,,O,999,7.0,
NE1104135602WGMN1,WG,AED,Hydroxy atrazine,R,62.5,2.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,155,Dicamba,G,16.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104135603WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,15.2,3.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,305,Atrazine,R,120.0,10.0,T,LU,,,,O,999,7.0,
NE1104135603WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,98.7,9.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,64.3,10.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,53.8,3.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,AED,Hydroxy atrazine,R,52.5,2.0,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,283,Metolachlor,A,48.0,15.0,T,LU,,Q,,O,999,7.0,
NE1104135603WGMN1,WG,026,"2,4-D",G,42.7,2.5,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.7,3.0,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,ACD,Imazethapyr,J,2.68,2.0,T,LU,,Q,,O,999,52.0,
NE1104135604WGMN1,WG,305,Atrazine,R,125.0,10.0,T,LU,,,,O,999,7.0,
NE1104135604WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,96.3,9.0,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,64.9,10.0,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,52.6,3.0,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,AED,Hydroxy atrazine,R,50.1,2.0,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,283,Metolachlor,A,42.3,15.0,T,LU,,Q,,O,999,7.0,
NE1104135604WGMN1,WG,026,"2,4-D",G,38.9,2.5,T,LU,,,,O,999,52.0,
NE1104135604WGMN1,WG,807,Acetochlor,A,31.6,10.0,T,LU,,Q,,O,999,7.0,
NE1104135605WGMN1,WG,785,Desisopropyl atrazine,R,78.1,50.0,T,LU,,Q,,O,999,7.0,
NE1104135605WGMN1,WG,AED,Hydroxy atrazine,R,62.4,2.0,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,59.9,3.0,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,56.3,10.0,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,52.8,12.5,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,964,Desethyl atrazine,R,32.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104135605WGMN1,WG,ACD,Imazethapyr,J,2.41,2.0,T,LU,,Q,,O,999,52.0,
NE1104135605WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,192.0,3.0,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,85.2,9.0,T,LU,,,,O,999,52.0,
NE1104135605WGMN1,WG,ACB,Imazapyr,J,81.3,2.5,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,ACB,Imazapyr,J,51.9,2.5,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,964,Desethyl atrazine,R,34.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104135606WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,202.0,3.0,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,84.9,9.0,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,305,Atrazine,R,83.3,10.0,T,LU,,,,O,999,7.0,
NE1104135606WGMN1,WG,785,Desisopropyl atrazine,R,75.7,50.0,T,LU,,Q,,O,999,7.0,
NE1104135606WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,69.5,12.5,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,AED,Hydroxy atrazine,R,64.3,2.0,T,LU,,,,O,999,52.0,
NE1104135606WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,64.1,3.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,807,Acetochlor,A,20.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104135607WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,15.6,3.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,305,Atrazine,R,137.0,10.0,T,LU,,,,O,999,7.0,
NE1104135607WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,102.0,9.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,70.6,10.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,AED,Hydroxy atrazine,R,57.6,2.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,54.0,3.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,283,Metolachlor,A,51.7,15.0,T,LU,,Q,,O,999,7.0,
NE1104135607WGMN1,WG,026,"2,4-D",G,44.5,2.5,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,91.8,9.0,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,305,Atrazine,R,89.2,10.0,T,LU,,,,O,999,7.0,
NE1104135608WGMN1,WG,AED,Hydroxy atrazine,R,64.5,2.0,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,ACB,Imazapyr,J,61.1,2.5,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,60.4,3.0,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.3,10.0,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,52.0,12.5,T,LU,,,,O,999,52.0,
NE1104135608WGMN1,WG,964,Desethyl atrazine,R,36.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104135608WGMN1,WG,283,Metolachlor,A,20.2,15.0,T,LU,,Q,,O,999,7.0,
NE1104135608WGMN1,WG,026,"2,4-D",G,3.65,2.5,T,LU,,Q,,O,999,52.0,
NE1104135609WGMN1,WG,283,Metolachlor,A,28.1,15.0,T,LU,,Q,,O,999,7.0,
NE1104135609WGMN1,WG,026,"2,4-D",G,16.9,2.5,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ACD,Imazethapyr,J,2.35,2.0,T,LU,,Q,,O,999,52.0,
NE1104135609WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,164.0,3.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,98.4,9.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,305,Atrazine,R,85.4,10.0,T,LU,,,,O,999,7.0,
NE1104135609WGMN1,WG,AED,Hydroxy atrazine,R,62.9,2.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,61.6,10.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ACB,Imazapyr,J,60.7,2.5,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,47.7,3.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,44.5,12.5,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,200.0,3.0,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,ACB,Imazapyr,J,87.7,2.5,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,66.9,9.0,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,AED,Hydroxy atrazine,R,56.7,2.0,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,56.2,12.5,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,55.5,3.0,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,305,Atrazine,R,54.0,10.0,T,LU,,,,O,999,7.0,
NE1104135610WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,47.3,10.0,T,LU,,,,O,999,52.0,
NE1104135610WGMN1,WG,964,Desethyl atrazine,R,25.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104135610WGMN1,WG,ACD,Imazethapyr,J,2.01,2.0,T,LU,,Q,,O,999,52.0,
NE1104135611WGMN1,WG,026,"2,4-D",G,18.7,2.5,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,ACB,Imazapyr,J,5.48,2.5,T,LU,,Q,,O,999,52.0,
NE1104135611WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,113.0,3.0,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,305,Atrazine,R,91.8,10.0,T,LU,,,,O,999,7.0,
NE1104135611WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,89.4,9.0,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,60.9,10.0,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,AED,Hydroxy atrazine,R,58.6,2.0,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,38.2,3.0,T,LU,,,,O,999,52.0,
NE1104135611WGMN1,WG,283,Metolachlor,A,34.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104135611WGMN1,WG,964,Desethyl atrazine,R,32.6,10.0,T,LU,,Q,,O,999,7.0,
NE1104135612WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,92.7,9.0,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,65.3,10.0,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,55.3,3.0,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,AED,Hydroxy atrazine,R,49.8,2.0,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,283,Metolachlor,A,43.1,15.0,T,LU,,Q,,O,999,7.0,
NE1104135612WGMN1,WG,026,"2,4-D",G,42.5,2.5,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,964,Desethyl atrazine,R,26.3,10.0,T,LU,,Q,E,O,999,7.0,
NE1104135612WGMN1,WG,807,Acetochlor,A,15.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104135612WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.9,3.0,T,LU,,,,O,999,52.0,
NE1104135612WGMN1,WG,ACD,Imazethapyr,J,2.61,2.0,T,LU,,Q,,O,999,52.0,
NE1104135613WGMN1,WG,283,Metolachlor,A,18.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104135613WGMN1,WG,026,"2,4-D",G,6.97,2.5,T,LU,,Q,,O,999,52.0,
NE1104135613WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104135613WGMN1,WG,758,Bentazon,F,0.44,0.3,T,LU,,Q,E,O,999,52.0,
NE1104135613WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,180.0,3.0,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,84.3,9.0,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,305,Atrazine,R,80.4,10.0,T,LU,,,,O,999,7.0,
NE1104135613WGMN1,WG,785,Desisopropyl atrazine,R,78.3,50.0,T,LU,,Q,,O,999,7.0,
NE1104135613WGMN1,WG,ACB,Imazapyr,J,75.8,2.5,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,AED,Hydroxy atrazine,R,62.5,2.0,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,58.3,10.0,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,54.2,3.0,T,LU,,,,O,999,52.0,
NE1104135613WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,51.2,12.5,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,305,Atrazine,R,126.0,10.0,T,LU,,,,O,999,7.0,
NE1104135614WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,110.0,9.0,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,72.3,10.0,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,63.0,3.0,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,283,Metolachlor,A,59.3,15.0,T,LU,,Q,,O,999,7.0,
NE1104135614WGMN1,WG,AED,Hydroxy atrazine,R,54.5,2.0,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,026,"2,4-D",G,47.4,2.5,T,LU,,,,O,999,52.0,
NE1104135614WGMN1,WG,964,Desethyl atrazine,R,32.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104135615WGMN1,WG,026,"2,4-D",G,21.8,2.5,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,ACD,Imazethapyr,J,2.68,2.0,T,LU,,Q,,O,999,52.0,
NE1104135615WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,116.0,3.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,96.9,9.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,305,Atrazine,R,96.9,10.0,T,LU,,,,O,999,7.0,
NE1104135615WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,64.3,10.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,AED,Hydroxy atrazine,R,59.0,2.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,ACB,Imazapyr,J,45.0,2.5,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,39.6,3.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,283,Metolachlor,A,33.7,15.0,T,LU,,Q,,O,999,7.0,
NE1104135615WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,32.9,12.5,T,LU,,Q,,O,999,52.0,
NE1104135616WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,53.0,10.0,T,LU,,,,O,999,52.0,
NE1104135616WGMN1,WG,964,Desethyl atrazine,R,30.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104135616WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,204.0,3.0,T,LU,,,,O,999,52.0,
NE1104135616WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,82.5,9.0,T,LU,,,,O,999,52.0,
NE1104135616WGMN1,WG,ACB,Imazapyr,J,77.1,2.5,T,LU,,,,O,999,52.0,
NE1104135616WGMN1,WG,305,Atrazine,R,72.4,10.0,T,LU,,,,O,999,7.0,
NE1104135616WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,65.3,12.5,T,LU,,,,O,999,52.0,
NE1104135616WGMN1,WG,AED,Hydroxy atrazine,R,64.1,2.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,964,Desethyl atrazine,R,32.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104185619WGMN1,WG,283,Metolachlor,A,29.2,15.0,T,LU,,Q,,O,999,7.0,
NE1104185619WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,29.1,12.5,T,LU,,Q,,O,999,52.0,
NE1104185619WGMN1,WG,026,"2,4-D",G,20.1,2.5,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,16.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104185619WGMN1,WG,ACD,Imazethapyr,J,2.08,2.0,T,LU,,Q,,O,999,52.0,
NE1104185619WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,109.0,3.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,305,Atrazine,R,104.0,10.0,T,LU,,,,O,999,7.0,
NE1104185619WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,93.0,9.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,AED,Hydroxy atrazine,R,59.8,2.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.6,10.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,33.7,3.0,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,026,"2,4-D",G,18.4,2.5,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,17.0,15.0,T,LU,,Q,,O,999,52.0,
NE1104185620WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104185620WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,111.0,3.0,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,305,Atrazine,R,108.0,10.0,T,LU,,,,O,999,7.0,
NE1104185620WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,84.0,9.0,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,57.6,10.0,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,AED,Hydroxy atrazine,R,56.7,2.0,T,LU,,,,O,999,52.0,
